address,TP?,confidence
0x90fadae936aff3eca94a01da0cc04a5081a6105c,0,0.8364263
0x70ab487ec48b4b9571d346348da0f10737d48a54,0,0.7644107
0xe2c7c106253a0f4a070693ffac8cfc885f647df4,0,0.7715795
0x31c807df8eb5c79b4854b0004b09d1469f087770,0,0.70437
0x3b1edfc61ecd19966050530f8ada1376cd941d41,0,0.9252402
0xa1f052b88af5c491c4604df9e18b4c71a0c6e035,0,0.86667895
0x897d6c6772b85bf25b46c6f6da454133478ea6ab,0,0.95104194
0x9922d178dfeed0c19618a2a9bac8810e37f02909,1,0.883842
0xf5b72a62d7575f3a03954d4d7de2a2701da16049,0,0.81296253
0xf4d9000456bc1e8922a18f3d58c1036aa1afbbc2,0,0.81556034
0xbfd78aebccf26cb964a7836263143b5ee8072d84,0,0.9039753
0xb0a0a070640b450eb136dc377208469ee4f49fbc,0,0.8168627
0xe6dbc3ac7cb89c4c46993f5115208d8c7f33f3c2,0,0.70053446
0xc17423a26ccc6d307d3f58219443ad3eaa78f74f,0,0.79571944
0x6cec5ecfe573e0903edc467c4ed75f99bade6dc7,0,0.7928475
0x13c0ee1398de55b575651a44000274dab1b9850e,0,0.8514886
0x03cc979c46b030c4abd7d4063cd075cb38cd0919,0,0.93101865
0xcfc2437916a6df165235272dbfb116687bb1a00b,1,0.72203386
0xe61c89bd7e77d2e547eb22165a31deb4cd2db59a,1,0.8079006
0x1f63781b2d2b3eb12239ba397874c6741fbcc75b,0,0.95055103
0x4f2deae8d3dc9cce16ca9d4ed023c61301f45ab8,1,0.8723603
0x41f1dcb0d41bf1e143461faf42c577a9219da415,0,0.8576216
0x617b5744a63e436ab54a9f6efc4e91e6fce233f7,0,0.829717
0xb6f6f6f47e92e517876d30c04198f45a3bc1b281,0,0.73675716
0x1d97bccc6296aac6f0be796c7e8cb270eca4c6c6,0,0.7352755
0x30f6a7dff2afba419677ede86d121d5675d67622,0,0.75962293
0x05eefbf1776a9a25f1d4ea5017164107b39f410d,1,0.7692344
0xa862ead6bf3cbaf85de39a72ed53394ac7d67fe9,0,0.82689744
0xe78bb072d7eaccca83080063fc7e82c7e694ca56,0,0.94178605
0x717294a1c8039dd8bc95c9ba8741b60804f3f0f4,0,0.94781005
0x2f69f3fad0031f6b666d87ca357031a93496652b,0,0.8265888
0xee395235ac363725c6b895d8994706cb7050482f,0,0.9114775
0x4ebe97dfa565d0a8ff0b86d427328b13dcd680f7,0,0.8513222
0x1bb7c7f703ce521fa68524286d6a6d177741cd92,0,0.82792515
0x30dddb9ea6b932e3fb92fbe5b824102d865289f6,0,0.78272194
0x6c49802f7a55e22c2cd689c97b9ee6341d73d153,1,0.7880833
0xdfe6903f72ac76a712f8da88596fd858b061462f,1,0.7681273
0x52a4b11b23587467b54a49ec0ccb47436526f714,0,0.8948701
0x91a45b1bb37bc3ffbfecd451ed86ae28ba14806b,0,0.76955545
0xfad4df6f4e5aa55e80586351b87185678bb01a13,0,0.71950626
0x6ab4c5563213ea49d3475d8b53f6fec918871d90,0,0.8414642
0x8bd06850822e6e7bb8bb36bba02745b204611cd6,0,0.7937553
0x77b42fe5e141a3069d8045c82f08a4650345cc92,0,0.9777844
0xb04a6089fab9691c3ad9ab72974da30246f1046f,0,0.7859314
0x6a779a8f09a75f39923de108f467b863cc3fe12e,0,0.9176328
0xfb2ea488adb298fd69262167036006fcde4770dd,1,0.73640525
0x6b3a7e99e399df2efc5f48b55af120283ffc888d,0,0.8414642
0xe46ddef1ea4358155c97adfd9bb20b9b5abdcb64,1,0.794047
0x6567751ec2b2d2566456bea3fd3090045cb0c865,0,0.76305586
0x83b8c8a08938b878017fdf0ec0a689313f75739d,0,0.80603653
0x218d9c723464cd066345e004b282476a1995924b,1,0.7902503
0x6c26dab04c8f2bb07e60f205118e36850fe90981,0,0.88947225
0xd36d7e75a7529f455cf24532fe99409f6d5caafe,0,0.9324602
0x514e3d7c6b9b831903a93916b31e06ad2037b619,0,0.7574844
0x4ac0905481b48afc5d026a8ce639711087c716c2,0,0.8861527
0xaea870ca4ad2ee820050124a7580e78176d9c806,0,0.8046232
0xb536ce0751a98b671176474328a51dd4faa9f719,0,0.71959805
0x137f0a82473df04cd601b20c9943d89cdd592fd6,0,0.70374244
0xd546551924a883b604d4127b0af309c95ba9ba6d,0,0.834573
0x72e1677cef7d807f83bea5125735fa44c28fa298,0,0.71018887
0xcb8362dc16b76601c64e667b6b7d61d536ace1b5,0,0.84374917
0x16c1e9e376628bdcc0bf4ea5f6f1a1d9cc8d7b62,0,0.9232933
0x3ea941988c350e2aa2b1d0de167fcc8a5e778146,0,0.9018762
0x2d39ec4da54329d28d230b4973f5aa27886c3aee,1,0.81259274
0xbba0b25f9442ae9f9cd557a54f8226a78ce39e2c,0,0.7928475
0x2b13bc5781357e12d05f3afb477bbed8a60c669d,0,0.82040155
0xe86d9f30bb9622b119d171ae31d6573efa04a232,0,0.76305586
0xc5c7774841f57c977319ed861d94d15ff4c8e161,0,0.8599141
0xd71c29c1f66ce7185afd245961add939de87338b,0,0.9166693
0x93436e80d723e0dd8be9c1b35dc9fd74f346f193,0,0.71784914
0x335f62470ef07f588df3f845ffce4dd7b8c068a1,1,0.76468694
0x04562d368e202f7e9470f3e238e92c2582c8dcec,0,0.7697684
0x8abc040f046b3d53666f47e2d784495cc9e97e32,0,0.7526282
0xd3faa38c0d0f77130efd806a4cc0526465803670,0,0.7833688
0xc85d3c8382760dfcaac7442a6c53bf0c6d886f75,0,0.95885646
0xa04ebf9bf9994ec776b6e8621b8ac75e32767dcd,0,0.78470135
0x22ecd603fdb52d59090ffb9e6fb3b67ad0a29d4f,0,0.82641697
0xf1f1dcc3138aa932f361189591b652b9751595c7,0,0.8187444
0x2a8b3fc5b6b64a8717ec78f7db113f93b1b73e98,0,0.75399816
0x411a4bf072d099069249846532acd874c131355e,1,0.80792505
0xcff1e75e90cce12866135dd6e7bf94892716ec58,0,0.8529602
0x22c19bb0db9d2a5f1c4985cb3c444c922b882bd4,1,0.7880833
0xe995e03275dafdb7cc1fa17c6bbc21bfed379fdd,0,0.8438669
0x74ceda77281b339142a36817fa5f9e29412bab85,0,0.70814353
0xf813f3902bbc00a6dce378634d3b79d84f9803d7,0,0.8586159
0x7b0d919ecc17e8bc085493ce3aa1b8cda0ce9034,0,0.8513222
0xa5409ec958c83c3f309868babaca7c86dcb077c1,0,0.8110583
0xa5ce9d01d04cb2a62c845bd1b60659938e11879f,1,0.85929334
0x67413902eb4c8fe55006c1b3a914fc1a78c853bb,0,0.7712259
0xac9b5f06de945b5dc6d1d725b58b70c1df6ab6e8,0,0.9102524
0xcc94f221914688a25552c13f1fe0babe119b3058,0,0.87941676
0x9a15baecf417b18d7ded6e2cc4cc1dba0b5e7841,0,0.7586301
0x07dd89a74225d3c44aa781536355fd973f5fbcea,0,0.7373824
0x35e52eceebdb7e1c6ab1c06c3eaf85194cc10afd,1,0.77671146
0x89f58d968175e2f7460dd88f32b4562606e4d54b,0,0.7222479
0xc69444c611fb3dc35672e0a82a0850487fa7f04a,0,0.73048806
0x468a7c0da7be284c72374a124c6f1237cd8f2533,0,0.8513222
0xb73b2dfc6d756a8726ad7f5ed713f527ece697b5,0,0.83898145
0x5b7a5c531159e94f608d2eaa3c6616c505918d2c,1,0.72203904
0xb05e080126ed7778c1b22d8edf7031ea45618081,0,0.96186817
0x8a92d6eb9a7360c651ddcc69b3c6e01d82c90bd4,0,0.7207049
0xf3a868f447e23abb3bab67be51ade5e54829cfbe,0,0.91969323
0x2daee1aa61d60a252dc80564499a69802853583a,0,0.83051586
0xc15acca7f2ea0f13daceaaaeb8a55a98c52a4fe9,0,0.78765905
0xd1c37dffd4ef36867c5bd7e59566358ea3d21e63,0,0.78629035
0xfa9c55d1193a6a5391c7356fd006cd015dd4868e,0,0.92887586
0xf834faa2b38e807e7cf05e35b799a151c8ccd35f,0,0.9292982
0xff6b7afa8323dfa43e3bda2ea9fb8c9dd6d88db0,0,0.73901474
0x617e14190bfd344a4e5022fe0ff3f80621702fbc,0,0.78944343
0x121a129e6271551190f48c96ba5010b8df6bfb10,0,0.8513222
0xda2b561915b8100ae341898a38f010491b61af34,1,0.72291833
0x768cdcc89b60dbb16fc6b6397b750d015ab87d4a,0,0.8095602
0x4e2504551edc1fefd574e0c946c1d9c8db250afd,1,0.84763074
0x01d456e490cf72a09106c2613b872fdf21050049,1,0.86256105
0xe2fb6529ef566a080e6d23de0bd351311087d567,0,0.96156853
0x0669398307efefb60030ff328a0cb6a3a840182c,0,0.78879035
0x1367b72bf0c1e1ecfc04c44e960d471e9517c9d9,1,0.76824594
0xf695959fc9c0df023736e0edb435324679ff5fa8,1,0.80135095
0x16c7bf134ed895c457b581eec175ecbfe2805056,1,0.7632059
0x0b6cd890e1f3e1a52fcecb483214981bb2ebd810,0,0.9322436
0x407b419144822e236d960e87e3c58c64feb715b8,0,0.7019439
0xb7f78e6016cd45a448d3703ab1b4f5b5e5d41e69,1,0.7180241
0x4e9992c9b97873a39e264832972f29ce672ebaf1,0,0.8041938
0x8644663047df80c1626261065070da7a5350ada3,1,0.9128101
0xfd4e7b9f4f97330356f7d1b5ddb9843f2c3e9d87,0,0.81618154
0x2b13940e951604472b94a1f6f1c0219921ddb028,0,0.7832109
0x275b6a1abadcc1a994e5237006e68bf26d38b43d,1,0.913818
0xc6389ef3d79cf17a5d103bd0f06f83cf76b14258,0,0.8099346
0x8af311bcfcb0f7cccb729f1459328667d06b3c57,0,0.9359578
0x0103a4563c0157987080958a1e84a5bd9ffd6bf8,1,0.7664993
0x714fa889ea1c47dc52a5cb0c6c90115d7c572133,0,0.70777386
0x99041f808d598b782d5a3e498681c2452a31da08,1,0.8372666
0x9b80c4a539a8ccddcbe85fb5b69439b122cbcfbd,1,0.76824594
0x4b174bc0b7581587448e75691d0b101b90d5ee66,0,0.8600997
0x9652847049867929260c9e16b31dfbb3b011817f,0,0.7258842
0x58af4c5a2a0c9b414891da7c3ab73c922acd5fd4,0,0.9534337
0x9dbeba9efa3293cc10b957e13b0426ddae404904,1,0.8079006
0xf70e44e803e66c40890ac4875e5036fdb55b5e81,0,0.89236146
0x6dc70d22ee8540796ab5b02f98f9f24dc879e10a,0,0.82488734
0xe367fe584adad878b9174ea4ddd8571878016811,0,0.7723789
0x937ee62efc6a3b3f498ef59bca5e9f59cf4166ca,0,0.94754034
0xd182de27e34404916f9670d8fa05c0c0b5bce497,0,0.9197507
0x7603a7423ab60c411e1222ebd0ea41042503c215,0,0.9249783
0x25a25998caed56c3765c91e6b3ea3af25bad9386,0,0.9373582
0xb5fc7a96144dc3318cf8df6bebc5c5c8c563fb73,0,0.87941676
0xc0a56e7dd4608430d1cb1071d62e0c8148746740,1,0.7155085
0xca2796f9f61dc7b238aab043971e49c6164df375,0,0.7041923
0xb4caeb542a927b55b7777c9c5b23f49835fee326,0,0.87116355
0x27c48b2f1d99cab6f6f6ae143204a0029666e29b,0,0.755145
0xd2240faabfbd696dc44d04b41389f8cf6cb4fccd,0,0.9304556
0x445897386fdd9f76f4c1b339a583d00ff215d6c2,0,0.7841333
0xb8cbfe7be38295eb1e1b30ef2864b2ca03e9486e,0,0.8578937
0xaecc2d2a3fb1d6b76d10cfa2ebfa7a699a9e9600,0,0.7364242
0xdacde73a071d9ac0fef023453f41d410498ce867,1,0.7692344
0xc48e4349d482296c32bb7ca430466f324c694d34,0,0.7928475
0xe0ec671e941b5a1866b150148c7578e2d68cd0ab,0,0.8688711
0xbad06500aff375ff2b7f1a6e92d1be08ab44ff6d,0,0.85281646
0xc8f8ababf7ee2a1fc89e904b321e2cd8cf252348,0,0.77381575
0xa9cfbc005227d9b1e860bdabdd9b704f1f9b18c2,1,0.8737711
0x15d0859c8f7e7b128d57e31fe6bfa3fcd99ffed0,1,0.8079006
0xd7f5482de2fc616b22b6b88764aeba6a7a9018af,1,0.7934723
0x373ad45763e2d30a67af55e15855256df7049c1a,1,0.7417453
0x8185e8c1f1cbc1eb7accbead3fb4cbbd06a0922f,0,0.91245985
0xb0db6f32f98b3c14ae45ff01b11efb953ad6a3d9,0,0.8215638
0x5a00d3dd61b7ca41d60113de51d2304c9162adcb,0,0.7747145
0xf778c08034c207d808c17c1ecc19e793181346b6,0,0.70051324
0xfa7c200d0c1e6f0117ffc7b2f2485c53fd4c1ac4,1,0.814609
0xd341da9e6ed5c65b7cad193099b6e86f5a2b9929,1,0.8895239
0x9697c90f963486409ae57c13db9c74c5cae3fb29,0,0.7482346
0xbbae59567295aca89f73eb34208d3ab5fa9eed65,0,0.92068094
0x9a2f5acc73abca5519689db535c753e4cdee96dc,1,0.779135
0x33265d030cf682c04dea03156c2bc120b82b763a,0,0.845613
0x5ecd84482176db90bb741ddc8c2f9ccc290e29ce,0,0.8554162
0xf67118fe68ff5fd1460820c49c6cd5ff1d5d74eb,0,0.776138
0x9568c8c783f7166a9b88d0047ad28efc43921242,1,0.77094233
0x6f47980674550d8c8240e6eaf3b594f562adc7a9,0,0.92487603
0x91800d3ff1520fcc28861ff331ab0197da376b58,0,0.706869
0xbaf2be40ec3ad1edd3c38a59710b67a61cbdef3e,0,0.794212
0xce5dbd884305a5716460dccffa63888fc9bfaa72,0,0.7422044
0x4596fd0b3dc3af9969dfaa0ba9d4e25255828822,0,0.8246271
0xe4e5388457a381eb608c09aa6e63330c9ff6fc09,0,0.91304225
0x0531c928d539cbee3aa3bb3dae37ad507c750efc,0,0.71098423
0x5162a13e4b2adf708878c71f2cad69525770601f,0,0.90713906
0x29d890200709003b12358bdfbb20ec32c3cb08a8,0,0.7591122
0x12eb08e27eec735a16db29b660070cf10808de63,0,0.76348126
0xa5f2690f8e1bbaa56cbd1d7f20336e5f2d0c930c,0,0.70437
0x222efe83d8cc48e422419d65cf82d410a276499b,1,0.8079006
0x15c6dd187bdedc085bfbaf213afa11fa11ebbc1e,0,0.70149153
0x9c04baaa0fe35376691d3cddcc312ea052a03294,0,0.8774561
0x020e13faf0955efef0ac9cd4d2c64c513ffcbdec,0,0.9622864
0xc1c826668e3661e137e17186b9c64cc408fa5cdd,0,0.91101575
0xa08af67a90ebf97dd089a6114be1e9aa90038604,0,0.9090363
0x9c512904e15a40a3afe004a4ecd029fb7838c266,0,0.8517992
0xba2403b8ec4f310017a887421c0227a529b04ad5,0,0.8883146
0x60e58672abad3b676f7ad77477e24019ae16a308,0,0.7497083
0x2ea20ba1c704db0822b78e146cd7a5f3b0342fb1,0,0.9600992
0xd14b221dfb7c7a4d19d464e41affe3e2e182c90e,0,0.7433789
0x18a57c32147e9647008c4add23f73ebe2376ade3,0,0.7710699
0x1a136ae98b49b92841562b6574d1f3f5b0044e4c,0,0.79119974
0x1c76457f18230dc1c83d3376ca663ca7312f86d8,0,0.95774907
0x3ca98516fb32ca33c03b3687013781d8d8e48c7a,0,0.7934902
0x7d10f213d9f3dba3dc70af0a8557edb50675e452,0,0.88601875
0x4805f9568bca23bef099c2a317346b42146384a1,0,0.77920496
0x39caef09a9d8c75036ac00740cf6d705ee93ca95,1,0.7681273
0xd2c21a585001d594183f6859a2796316505e37b8,0,0.9362991
0x1d5b4089acfe6c7d5fe27d448fefa4ff2676c93e,0,0.76477206
0xaa1b582744a3659603fea630c9e4225ba4875732,0,0.82689744
0x93876e49507c4b3d8d5e33f7abbc854c98aacf22,1,0.9156222
0x7060ca51d704ba9962fc7c8639cc3cd5b0d9c478,0,0.79063267
0xb06ac018f8b440e24959bf5452854fb833c52339,0,0.9733651
0x298df6942040b4f1d0769d964b987c957895b8df,0,0.9297189
0x02c4c78c462e32cca4a90bc499bf411fb7bc6afb,0,0.9616404
0xd1d164258c599fdce8948437cf08ab76f96b4a8c,0,0.9398756
0x43fb95c7afa1ac1e721f33c695b2a0a94c7ddab2,0,0.85853255
0x4f4b9d39ee1bc63dfdc4304527fe14b42d6dc184,1,0.74474484
0x39325e39b4d00e6a2d96f934871d25d477726567,0,0.75727737
0xf1ae594cefee0bf519f227f3262ee2a851b14b9a,0,0.78298104
0x9ccc1c7a48dc65c00741724c52cbd6f18bb268eb,0,0.87116355
0xaa3a6f5bddd02a08c8651f7e285e2bec33ea5e53,0,0.9026195
0x67ad530ecdfd7ac8289362914e88d018e8b3f3f0,1,0.7156832
0xf12e158c8c225035520a5bf44abf90352e4cc074,0,0.78254926
0x67033c6c1e977e1e19b1ccd53463e3031e6452ef,0,0.83027565
0x3039d0a94d51c67a4f35e742b571874e53467804,0,0.8340447
0x6608c25a12ee41bebbe72eb3a7f936fb440493b6,1,0.7178093
0x4900320fe47208de0b79db1273a78ab8c8f3528d,0,0.80976933
0x32c927d1d1df373c3fae1dc32338570e85f1d4e5,0,0.79646206
0xe7c91c94bb871ae993e18e413145029a535cd118,0,0.73733735
0x5dfdc8168c8cf48cd174fad3f8881289929b1f94,1,0.7206163
0xe07159a785f4254bf3c7f1454eabba5051d4276e,0,0.8432249
0x14dd5799f79045ee64c265c74794055e9a7a7964,0,0.8500932
0x42f62d20c69e0f639433002fd1dc8fa832bcc40b,1,0.7661977
0x0ce4c6fd22c23ccb31d8e6f98ab79a6b6313c634,0,0.82542145
0xaff69c67f5dbbdd088ccbc6d47cb9e0ea547e132,0,0.7258172
0xefbfdae63b66f37f71608cf75390f18ce7500bcb,0,0.8246271
0x4b855725bb816b7e2b3e67bcffe0436b407675ae,0,0.7322454
0x416dd1d4fb22f6ae73651d5c2c5475087df4ea26,0,0.975523
0x47e67ba66b0699500f18a53f94e2b9db3d47437e,0,0.7407427
0x9f00f10e226ec430e888d6311e3f65e62093a9ac,0,0.863364
0xa56585d7f8f4d96efe4449402e650b60336aec9a,1,0.8191208
0x5c8f0deb9797f63117cdc2a802140b61928c64f9,1,0.75366575
0x53300475a05e5dff819a8bd208e29ab3a0f9e5cb,0,0.7663579
0x914a25129a6261a1693988c0e55557eb124355e3,0,0.86738527
0xa387d94e1135f9954c675682ce8950d77a90ba76,0,0.9446172
0x85e3cd5f1b31ae14f2e42a04399f85317a3669e9,0,0.93355894
0x61c0e30b2c8c93cd0970c1d64029037bfffa5954,0,0.76305586
0xf859a1ad94bcf445a406b892ef0d3082f4174088,0,0.70751417
0xe1377e465121776d8810007576034c7e0798cd46,0,0.906882
0x511724936c6f550be63e940ebdd4800f095ea12c,0,0.7488992
0x80371100b8c00d3b33b70d3ff4a620ad4921a836,0,0.8964368
0x90527aae61e861cd308560d19e25de66f918d747,0,0.9235952
0xff1ab9af70681f0dead85ac3233a2214cfd1112d,0,0.77517045
0x3f9b6264f60cd50b456ed69475862db1c8c62c38,0,0.7934049
0x30a2fa3c93fb9f93d1efeffd350c6a6bb62ba000,0,0.8006891
0xeed3856ecbcb09b20cba1b3f5d448fed860483ba,0,0.8934969
0x821c75edb2085665d2401717455a0a758d81214a,0,0.8246271
0xe16fee9723562acc6fc290dd237fc0d20c0c7ab9,0,0.9093474
0xdb331fd0d03da44c1d3480849ad374aff17fe55a,1,0.75867474
0x0fafe05e5a32ccbf7be5b9db8a4573e7bcf596df,0,0.79383427
0xf398b0ab72ea119aa760c945ba3249ee1f9aa803,0,0.7526282
0xa1ce63fffc453e9d7961208a163325bf5ce20ed2,0,0.89307564
0x24a74d696929e98ae9de9685af44bd2bae0c8bf5,0,0.92688805
0x8e68346b41783becfbb48bfbc6ab9c63dae48e5b,0,0.8843055
0xec5d12f5afb106e97d7a97c86c2b373d3bd2e815,0,0.92510355
0x85ac27e4124863492db18eafbb358102cad8fc96,0,0.86588615
0xb18e9b2a43077a4d935a250c7d5a641b58c3e092,0,0.8513222
0xab9b1bba9143a1e59bbab757e9b018844269a776,0,0.71458006
0xdf03b883a0b80230f3c82cb7d2f39270a438194e,0,0.7802081
0xbdba9386e7cd910f13ec50c9f3af128ab90626a4,0,0.8695657
0xbf1181672a2cb95a09d6d39dfc0c28d50e189f9c,0,0.7810033
0xcb52e6ba959d1c9b2c56ab1696271bd874c85bfd,1,0.81709623
0x16093acd98380bcf3621977ec0f06575ecadc32a,1,0.823898
0xde9d1018379dad61ea442724ea25dce2123d6ca7,0,0.7938879
0xc21245787058562d9b35644d0da128c5ca14e841,0,0.75238585
0x7b69b78cc7fee48202c208609ae6d1f78ce42e13,0,0.7664518
0x6dc5880bad03f0eeb6e6b60954074cd3739563d0,0,0.9465102
0x5220e4e43346400a4b6aee0aca0029693db8cb3b,0,0.709273
0xac13cc399515688fc0c45da6e293cbbe5f297549,1,0.766364
0x69fd0e5d0a93bf8bac02c154d343a8e3709adabf,0,0.89634603
0xdc30a5baf62f3ce8d7e74a272bc139fbb7a0cab4,1,0.84442776
0x195a3b1a0ab85bdf5452c0ff61850766613a1317,1,0.7153004
0x524e01177d2bd286be0049076625f4f9d4d1dd5d,0,0.7960032
0x1a3c9ea368e1947790b37484680d4087ee261af3,0,0.7351984
0x414e58fbd9264565d611c5eb2a392a70529dad41,0,0.71458006
0x705cd9a00b87bb019a87beeb9a50334219ac4444,0,0.9263023
0xed9147255bf44848fd036a76bce37f88a795d612,0,0.91090614
0xc9ba80b5e573210231781f08967b2c0fc1e8d111,1,0.7681273
0xfbd0d1c77b501796a35d86cf91d65d9778eee695,0,0.85403955
0x14dad763378dea9f1ad5be3ae776d2e6299e86d5,0,0.75238585
0xdc7c743110ec689d82f050302319ae27af84f8fa,0,0.8518539
0xa3cd2dd81c0115d801282f1711e9656ae2770566,0,0.8869759
0x41ff17293fe3d87d4b6c9dc050ce17694145e1bc,0,0.9024904
0xeed10fa72cccf6887680ad2a48012a155beda82b,0,0.71179456
0x99af09ef2de56089a8fa2e5646d0928d8ac67726,0,0.75165427
0x54c548703c6f423cf7ed22806b608d332fcebb3b,1,0.8421839
0xe3bd8baa15e0314baf7a819520a121f2f8a5d66d,0,0.78687584
0xe6bbd6d49ebaa5d9c75f03b8abf06b33abcfcc69,0,0.92859566
0xc7d925f0d5f65418c18532852e760a856d815edd,0,0.7633572
0xf1e3f9b0db05ab76489948972d0dd8297adbb959,0,0.86667895
0x4604cdff97109b74fe292804702e54e4bd22992c,1,0.82336485
0xf9b52eb85cd125b7f3cb621b8df76f3d2aba1ab7,0,0.726123
0x5995e9421a4eaa27a4ad53c66ad75353a4e82ce2,1,0.7880833
0x556b7a8e1e842625844de6a08669cd20523ce131,1,0.80135095
0x0d7cd0dda462432bb8c15d59e5503ca17b3cc2eb,1,0.7681273
0xfaed077b92cecf624f134ed8d03652c9a9608a58,0,0.770203
0x40e1633a5e639270b3ba33c3f3a23dcc2e7c54fb,0,0.84450793
0x707b002aeaff95b8b57f0201d208dff2be78a9fe,0,0.94696754
0x4702a04b84dbd61a7494283349444ea784ba9593,0,0.81695044
0x0f70e480f7d6b9b6e4735bc53384be3229795cd8,0,0.84246016
0xba814ad9f57205c19351b09ae40c2b72458bb9bf,0,0.9307538
0x72a3678da1e6683ebb58f006888903496d4e97ab,0,0.8706931
0xad69ff3cb7c7137c0d6f340c2114c0a4d774787b,1,0.8366374
0xc35924a3661bbadabbba4f1823fa74fcafcb08ef,0,0.7653662
0x664e6db4044f23c95de63ec299aaa9b39c59328d,0,0.7933241
0xca2bcc87e6ea90826754570d0722b6fc3a9eba21,0,0.95656234
0xf00f849b5095f05fe73c01ef21f64e854e30abd4,0,0.92191696
0xc0e4f45b828aa4aa628e897e5da38d9dc72c2257,0,0.87017214
0x158fa3be7111b51f72e16938813bb84fa3246247,0,0.8762421
0xa5471660caf2a239f64470be2a84be9478fe0c05,0,0.73014903
0xbe507d1f1bb5a21c8063b7b76b771bee447cd268,0,0.9250033
0x7bb2a779401c4420b181c4058e5dd52aeb313131,1,0.79579633
0x983183727a949f98f997a52622e254a284ffeee4,0,0.81289315
0x5b5afaa565aba14833de0cee321e63a807fd407b,0,0.74018884
0xd3d20f3f0ededb2a1503dc8858c7c6f37c2b22cf,0,0.7465461
0xb14170cd1b463b8ba46f20df10d89ccb8ba8a33b,0,0.85645896
0x94554c78bd90dc7047f1a400dd3c5730991d9484,0,0.74539745
0x9214ec02cb71cba0ada6896b8da260736a67ab10,0,0.89462626
0xabe89ba71e9cd504c7ee22b018908b76213dc2ab,1,0.73400986
0x7bc53ed9dd3412faea4366b3a9eb2c8c013fdb4b,0,0.9253944
0x8b0c9f462c239c963d8760105cbc935c63d85680,0,0.93993527
0x86539681ca094033ba082a9bfb9fe6ff49d72f55,0,0.9091026
0x3a92bd396aef82af98ebc0aa9030d25a23b11c6b,0,0.73917425
0x0f1ff55810b51094f6bca1f6b815c34bfd37e628,0,0.7609676
0x238f29b3e5f5d199d37444e7118cc49f8e1bf58c,1,0.75709337
0x5fdca7a3d3ec979dd5b2bfec2ecc6ad0fb0a87bb,0,0.7112698
0xb6222b8b997cf651da7df80a78f96c6c3d007bba,0,0.9180044
0x6888a16ea9792c15a4dcf2f6c623d055c8ede792,0,0.7413533
0x1bcfd19f541eb62c8cfebe53fe72bf2afc35a255,0,0.95921725
0xac510e01ec055557d65e67122de24c06db454757,0,0.89944595
0xe8c73332eda7af625b872d36643d058330c982d2,0,0.83667266
0x4395796c4e12fe32129a11b58410752dab56d18b,1,0.7681273
0xb39e9b7edf793611b615faa6e546ed68a23f7006,0,0.7825376
0x13eb475f68a2717fd222a4bf8af17a2dbd77b56b,0,0.76873887
0x9b7593aae6b48d02668808c2dfbfc4bef35ef957,0,0.7928475
0x4fd24de60b17f7c412c3d93bd6f87f440ece54f0,0,0.8132538
0x79986af15539de2db9a5086382daeda917a9cf0c,0,0.86074185
0xc39f7bb97b31102c923daf02ba3d1bd16424f4bb,0,0.7498077
0x5c751a3a3375a97463a4b5f000c3f700802e903a,0,0.8072798
0x88c16b63001f7046630f4e84df8e5e6a2acb3a90,1,0.8202105
0x9b8c184439245b7bb24a5b2ec51ec81c39589e8a,0,0.9206928
0xc3d663fa5072bb67e0e233b75ffe3282bb2df25b,0,0.7545221
0xac9ce326e95f51b5005e9fe1dd8085a01f18450c,0,0.84010494
0x1487f4195d9953f6930c959a683a49501a8cc8bc,0,0.73004854
0x2ec23e7f05dbb0ee1d5aa9f5e93ed1f911bde094,1,0.7225015
0xce3b5ffca16fff926c890f0885a3e90ceb89db0a,0,0.85481024
0xd6a8a881ef6d068e4327e163e3f3700f73fccb5a,0,0.8419531
0x37d7c7d3da65c029fe48ed4e4bb75c54e9420509,1,0.84516656
0xaf03be0017d0ba1c924b6c3de17e18d1be74b02a,0,0.7231803
0x0510657eae43aef3a8c7113655637a3710ec7018,1,0.70862293
0x48845c3da5bb1a4060fa2cea0ad5a3ef3af9a874,0,0.8270839
0x939aa1eca62ddd3f782a61c1b346b53687252ef6,0,0.8419545
0xb83afb8d185c7380ae003cdf778ae741438b9541,0,0.7859314
0x3ec4d75c9dbabec6b08d2b80c58bf4c79eb68767,0,0.76497513
0x0784dbabb6c6834bddfb7cfee116ba049e5dafab,0,0.7610493
0x51db5ad35c671a87207d88fc11d593ac0c8415bd,0,0.73110557
0x97484160ea0d4152df363ec22a054424d2bd35f2,0,0.8414414
0xb2a773677a46f442608b052dbad13240f3d59129,0,0.8197845
0x8522d00c368a0810c7684da6714f1a66d0f9d5b8,0,0.7033465
0xe3b91950e0b1b57753926034ee2a89b08f0878c3,0,0.94097024
0x2eb86e8fc520e0f6bb5d9af08f924fe70558ab89,0,0.71073693
0xc7825cc6c45eb1249234cb3c20700a41008cc0be,1,0.7880833
0xaa5725375313fd8c002d1eea04afd04d99156ea0,0,0.880875
0x2160e6c0ae8ca7d62fe1f57fc049f8363283ff5f,0,0.79225475
0xb3daa30a8a8a716d78e917efd8893830ecefbcbf,1,0.7893119
0xca985e81bd10f92b9777ca75f80a3688a69392b3,0,0.8034159
0x0d93b0188b86eae82201751c696b6bc0f96881f9,0,0.7048085
0xe2509e32838b3907038f8c5da2bade2a9f7757af,0,0.7928475
