address,TP?,confidence
0xbdcebdf3a7e1227505cddc3063d3852aa9aee1e2,1,1.0
0xf91468b9a92860f4cd7bdf48cf45ddfc75f8e812,0,1.0
0x109cc498c561a755fd61126920938377801f3bc3,0,1.0
0xfa70468700520a88ffe0ffa494091ce60708b91b,0,1.0
0xaf2dc9d375d3de6535d8c8aa2096371b8d5df8fd,1,1.0
0x89d7e3b9222de85b174d2fc0a091a62f4b02c64a,1,1.0
0xc8986ecd41fb420268f1f4285931379357c4142b,0,1.0
0x2bae5c3a17a34975483f21582f0e55d057eb76af,0,1.0
0x8504242784fe16739ee100e348ab969031570bff,1,1.0
0x6d7de51bcfa5b4f3d470de3aca3041e0908060e5,1,1.0
0x1ba0383fd6b699f35c804a4179536a7c4473780e,0,1.0
0xdce8b70d2846311d7a014b527620adbc1feb5f5f,0,1.0
0xd9b2b7fc2ee7f1e17f3243eccf12f00829693086,1,1.0
0x186a302605e4f03da2fb8750ce75ee488b971c8a,0,1.0
0x44e068191486cb576fb6875e5d478a326af7c80a,0,1.0
0x0c6154cc75f0b2b2312c52974c69c1621b6e5b5a,1,1.0
0x84f7f794867642a47ce577fe0d9745da6ac37c44,1,1.0
0xdf2e629ac406277b63b6df01f99261dc6206c40f,0,1.0
0x0d7a4d3b508c88df6ee618aedd23d15ac28531f5,0,1.0
0xac2e58a06e6265f1cf5084ee58da68e5d75b49ca,1,1.0
0xb679afd97bcbc7448c1b327795c3ef226b39f0e9,0,1.0
0x2ff6a461d6c744dfb9bcfb3d89016f85d92d0e0d,0,1.0
0x253399d76dcc415df5444ca334ebf39c948dce19,1,1.0
0x8397881cfd16fe31a28686502ebbf1e5ae152401,1,1.0
0xf0f1ccde48447f927307e47bd7b1ff0a147e8c74,1,1.0
0x3a26746ddb79b1b8e4450e3f4ffe3285a307387e,0,1.0
0xa55ffaea5c8cf32b550f663bf17d4f7b739534ff,0,1.0
0xb3da32ef683ab630f139ef0353896c8e9529781e,0,1.0
0xff54e21debcda02df8d7d39a2b78e853c3766fc5,0,1.0
0x4dc7a32ae6a0b05637870349d96242830459bfdc,0,1.0
0x562952c749d05dca4cd004489a153c7ee7e58240,0,1.0
0x8606a8f28e1e2fd50b9074d65c01548b1f040b32,1,1.0
0x7f4ca7139f9847dde009b4c6af1e173c1bf03d2d,1,1.0
0xfd7aa5e3005dabf3a30a8b5f22b46a0ae446ce80,1,1.0
0xfb7c9bd2045cd9129839a70c67aabb0925b1fbe8,0,1.0
0x656038e97cee7c095673f7b9fad695b323a6f098,1,1.0
0x88e9f0e0e148cd86934033a5864de082bdb39573,0,1.0
0xcc5f26bf69b259b495a15427384e7f9668917d56,0,1.0
0x25f10182e043bd93a5641e13327d3805e9bb0191,0,1.0
0xfb0176604aab0147c4c94d851ae720542e1324e8,0,1.0
0xfbbc46458c53154c0d1b45c801c28a99f95fa709,0,1.0
0x3a10b7a22ae98e0f53276923f19f99b259f61778,1,1.0
0xb45a50545beeab73f38f31e5973768c421805e5e,0,1.0
0xbe55de64fe9e5f4d8fbe81dd65afb671d9e9c918,1,1.0
0xe991fb0a502f92476b162123d60244e1c15a3dbc,0,1.0
0xec08fda4c40e0b0d8927eabd1e6f1105f2398473,0,1.0
0x86d89a3de5c17377ef7d5a49b4b22297210962e7,0,1.0
0xd4276563d170073482f65b305559e4b73f7a089f,1,1.0
0x4557bef5b5caef83d932c03667973d498c46d4b1,0,1.0
0xa087e3a474a974112c62e22ba8544453bcb91561,0,1.0
0xff0e5e014cf97e0615cb50f6f39da6388e2fae6e,1,1.0
0xcfacf40619e4728d4e55809f4a733211796dd9bc,0,1.0
0x1431c1a1703f4f4e95dab3a431e1f5a96cc58a04,0,1.0
0x7f2b1d5133053f9cc5b750d2245db607233a770d,1,1.0
0xbed3be040a41e64324efd5402ccbfcd38cc0a39d,1,1.0
0x956a36ef3407b32614d83c44c1fc4ef9b6ef11a1,0,1.0
0xbb10ac67dcfe1e4a99a40a7a06fffe1f06a69036,0,1.0
0x9c875cd04abfa2bd0461c9baf42059913f6e7150,1,1.0
0x290d7f8b8d7da1e92903405a74667c934ca8f086,1,1.0
0xe37b75941d9b8e3139e16a774faa2d9fb1fc9f28,1,1.0
0x65dbfae7b1af73a3d3eaa2def061f5cf440116e5,0,1.0
0x8170fdafa281530ab8353de4d29a3f45949ee50c,0,1.0
0x5ca71ea65acb6293e71e62c41b720698b0aa611c,0,1.0
0x75be61fa66325ec34386adf1d6e90fd4c039f8b6,0,1.0
0x12c61e4706c0ce2ba3e72d8bab54e6e43cc6d4b7,0,1.0
0x5d746151f987ab2c74e222fc208f92c2d20dbfe9,1,1.0
0xfc6ef8f2b6ffe558b94383c5caff49bd9d49a74d,1,1.0
0xc49817cd14870ccb5d906e565e262e7ba1710e04,0,1.0
0xcbbe432d9f844e5548e9053af0348e3779259fd1,0,1.0
0xa3628ff11aadc96019ea45ebcacc90db488e6454,1,1.0
0x633cc1c89464a2e6d00ccb0491f16f8907602f21,0,1.0
0x26da10ed6b1258e0b1888e52f2f5a461f649d600,0,1.0
0x21ab6c9fac80c59d401b37cb43f81ea9dde7fe34,1,1.0
0x78f7d0f35f354caedd723743eb16fb9a10673759,0,1.0
0x2dd09c71d951148bba0f25be7f76ba401fe8ef84,0,1.0
0xcc1229e33a4d5f011ce9bf7ab605a8a6264bd01d,1,1.0
0x1421ede58b8066fab03f6b28a8bf0b507e8cd062,1,1.0
0x21d5a14e625d767ce6b7a167491c2d18e0785fda,0,1.0
0x907eb0e2c6c89d956d69b3f4607b9dcd34b65235,1,1.0
0xe520cf7de4d6e0ae3b05633305dd379ceba03681,1,1.0
0xdfabf3e4793cd30affb47ab6fa4cf4eef26bbc27,1,1.0
0xd16c13da73f3aa1cb4fd4ddfd758fad869f166d6,1,1.0
0x704370fe1bac2cfbb1c70366eb8e0acb0adf3fad,0,1.0
0x2fe0bc5ffb80a84739da913f0a393a4b0cce661b,1,1.0
0xaafcda1721cd51ed7dfc4dd23029db4c02e04eca,1,1.0
0x04797c1ae852a31665d8e512ddae33e6044ef39d,1,1.0
0xbfd2063ccf5a9f9e41eeb8b20d50b36444ec9301,0,1.0
0xd9a19471e4c4e6766518f7a91a8e4237dead5647,1,1.0
0x516ff52e2c4ee134be07d3ccf37bbbae718fbf36,0,1.0
0x894eec046e131ef6f909a43a4511f8f7c3182ded,1,1.0
0x6a93ae6147ada96a7459167c4d18e6613efe2994,0,1.0
0x40818f0d14325a9eba6b2a7d60bd61cb9e27ef0c,1,1.0
0xf030b8fbe57c4498298449fc78a0f7054a5ef76d,0,1.0
0x2314ad1d939d229166d0bf6cb575a3a0475a0c04,0,1.0
0x1c43dabde2d5f2612d2f43b31b56c6fbd6c1e918,0,1.0
0x2ace8ef549bffa7dc12cd089999a035a5684cf9f,1,1.0
0x4f549dd0400c0770bb1e3bc8bacda3af2f7ec288,1,1.0
0x68974bb47457c299b18eeb7093b5a8cb95ee073d,1,1.0
0xcc1320a48c76385e17e4e1c759ce8ea1d11687c2,1,1.0
0xcba82d33ae7e6c28cb56b5412239b621e21c503b,1,1.0
0xcc71401685f56167e19008c0a71516a737c9980b,1,1.0
0x723c7bca7ed11ab6a18b84c1ff5b979fec00f54e,1,1.0
0x5f236f062f16a9b19819c535127398df9a01d762,0,1.0
0x7feaff8ff1896d19f8da2e213d9dc46075a4022b,0,1.0
0x4ad02bf71d9fcf86bd155fb1d7bf891e0cd9b31d,0,1.0
0x65844f2e98495b6c8780f689c5d13bb7f4975d65,0,1.0
0x2ef76694fbfd691141d83f921a5ba710525de9b0,1,1.0
0x282ee54f8ecda53d6bb77df4a4134738375a0664,0,1.0
0x823dbd9b96fba802e4ae04dff989daada5465e84,1,1.0
0xea17a56c6a8a66c22f4fb753c5263d9d6399d860,0,1.0
0xa7b160a9c3eaee7ba27f87bb5f305bb9d1f24e72,0,1.0
0x36b53bf543eebf9ad42c5f161efd1247f38d034d,0,1.0
0x56a6895fd37f358c17cbb3f14a864ea5fe871f0a,1,1.0
0xb6ff51468bf483dfb531486817bda02e59550112,0,1.0
0xe25faab5821ce70ba4179a70c1d481ba45b9d0c9,0,1.0
0xd451177ce7c4d7ebfe7109a239455d38aeb8c3d1,0,1.0
0xe898ed8b6118b11968f27329f25e04454c3ca8f2,1,1.0
0xaa5857efefa26a16e67c36b7d72590cfaf499cca,1,1.0
0x25360dcd74142e2de793910cb922b5c1e7ac0295,1,1.0
0x94a2185558445ee178cbec848d64bb717667ff61,1,1.0
0x52956cd6f9d5d8a0ffdce1e9b68ef72cd9d64655,0,1.0
0x4fee2d21aaca705b70f86db48fe4b166482f7700,0,1.0
0x79015eed20c9ed322e660701fb299f85f1fa44e6,1,1.0
0xeb303e364be9e54f7ed9b934595b4ab850ee0e74,0,1.0
0x48299b98d25c700e8f8c4393b4ee49d525162513,0,1.0
0xce3e12f5512fb3b42e1a8c9c1d5d8cb321dfb776,1,1.0
0xefcec6d87e3ce625c90865a49f2b7482963d73fe,0,1.0
0x3f7a447b057b510d171eb403f0cdd5b73f25e567,1,1.0
0xa46a7ceaff0178cb68479709a39b69f0dc0a00c1,0,1.0
0xbb3404eac5fac754872c42c2a0b711fa14a5b306,0,1.0
0x0355e9f793acaf4c007e436b139dc10a965edc48,0,1.0
0x94cfaed87b43bd64f73da2e85b302dd5d535e30e,1,1.0
0x5e6dd064b32efa783d5745f2f3a994004956b67e,1,1.0
0xf4c27b8b002389864ac214cb13bfeef4cc5c4e8d,1,1.0
0x76e5cfba9633a467e77db2587a50c0bec4389ab9,1,1.0
0x71f2ea939984349838578fbd20fd25e649c1d6a3,1,1.0
0xdf2178316542a4a345a9affde0f4e498f67bf300,1,1.0
0x85e7a45bfff55f8a57acb25095bf59724f748897,1,1.0
0x6f51f47ca1ce3d93242d3cbb331a50921384be7e,0,1.0
0xbbdbccb13d09975fa9e3e9c8fa129b61065c84f3,0,1.0
0xa94b223d5c1409ecde4c4a567e0c0443b5a58c0b,1,1.0
0xfeef9634b1a51e766fb6bda0c2448338d804045a,1,1.0
0x66ec7145b52cb088e79306beb3d26fad0935f8c3,1,1.0
0xe381bc830432434133856ec4f185b1dd8e05cdb6,1,1.0
0x052874643c388bb2ae101f25e41e1f1778f61364,0,1.0
0xfa784dc594169c7c40a11e33dbfe01e4c7f974cf,0,1.0
0x684e37bdd66ea20304db8f76ac6d00db89819f91,1,1.0
0xa25b95d508fc319288f16b6b82318d730fda6e2f,1,1.0
0x1f624177f319c234c87d7cdc6a02a2a59e69c3ba,0,1.0
0x2cf02304f36effd519be79850d21335684c6073e,1,1.0
0x5d316739d66a33f9085216032edf2f7c4e4f2d56,0,1.0
0xb75bab60770f91bdb2eb40f2e3663a05ad2090ca,1,1.0
0xb1eed088cee33ac5ccb61e4e16c0501f449930f5,0,1.0
0x2ab9f67a27f606272189b307052694d3a2b158ba,1,1.0
0xba7c312b0c49a307b2f33889482c64eb4d9f8d9a,1,1.0
0xb431a8acc1ab3319925eca4ebd2a23e671ced44d,0,1.0
0xd2bfec3f80b7d966d7657a2ecc5982ee2f49336a,1,1.0
0x84f3a4f26787511ae4dcd300b415d1fa3ee78bd4,1,1.0
0x0c411fffc6d3a8e4ca5f81bbc98b5b3eda8fc3c7,0,1.0
0x61db72b2c0c6966b4efcde763bd1693e5a78620b,0,1.0
0x0384b55dacd00f2aa740fe125a1ed5ebb01a5c6d,0,1.0
0xa53714d0649f8e94ac6be3a77b3ce76cbf1b2b68,0,1.0
0xac870cdc25a87f12a5533704d047138d098812b8,1,1.0
0x8c9f655df267d0eb83b1f7bd42cb5eb550cad81c,0,1.0
0x30a293b78ccaca1f27804b0f8d0eb3889878c322,0,1.0
0xa0631203d8b29dc10f67d80e410a96d67a8cb023,0,1.0
0xecf73408c23baa0e6883de329c239ca42cb13e07,1,1.0
0x37198d13b2d9d4e3e83bc1b63c288b16b6a71907,0,1.0
0x0bfe46f1666e83bd6cdf9196f48e59c3da3f4f56,0,1.0
0x8fe7af8163b3891d368126db0ba6d68e70f680f7,1,1.0
0x261268a4beb7fccbda1a026079178dff97516937,1,1.0
0xac2df171965c8adafd5cc923fca5a7f86e599172,0,1.0
0x322745a94f04929c3953697551b40b869d6aa5d4,1,1.0
0xf62a13d48c1e6082e57ed7920c72fcbfe49e0bca,0,1.0
0xda6b11e2d9dc140eebe589a9c799680b6dde7422,1,1.0
0x00f90986cdd79744409f8a3c7747064afa4473b5,1,1.0
0x5987a253656e60d686705f49afbd20f01e6dbfc7,0,1.0
0x013bf75820343cccc2cffda666bf4d5f7891e35c,0,1.0
0x19bfca558233929512d8ad661ebd79f00cdaae96,0,1.0
0x76a0238bd8db4ca6e17e9691e32a6626e202bfc0,1,1.0
0x6d81d1fda601df52f83188dce617b65ac9b3c5be,1,1.0
0xfa14383b00cbf8e6433a11dd785d5410a9ce5389,0,1.0
0x8663cc2eaa2de00461fe4711f22e2076b19085cb,0,1.0
0xd8002cd05d5b2a85557e1caaa179cc2408d5ad42,1,1.0
0xa427caf4b398138246d49bd73c91c231f6a99b97,1,1.0
0xd891bb038f1d4154418851709c640afca79cb74b,1,1.0
0x2bd5e52a749b59f62f54b15406d4c45e50815c84,0,1.0
0xf66a742e4437c462e0f778245727c4676065d3fc,1,1.0
0x9b12b29399e0797b48822f6857fa2ceccf5d9f2f,0,1.0
0xecd81de42deb4e298e752ea5c5549dce264e3f12,0,1.0
0x06c0b2d6a547b26de37c761132e1f9707b277ed3,0,1.0
0xa62142888aba8370742be823c1782d17a0389da1,1,1.0
0xea5478ed353bed393e07557d19e6c32723b4374e,0,1.0
0xc3951d77737733174152532e8b0f27e2c4e9f0dc,0,1.0
0x0fbbfd1243552c8a66ab05c1f9530fb116e9fff4,0,1.0
0x87f56ee356b434187105b40f96b230f5283c0ab4,1,1.0
0x61c3ee9ce25e2c88dc9a8dd98f0510b95a82397a,0,1.0
0xebb8f6d94855efe932efdaf036199ce150f4c97d,1,1.0
0xfad71b6b03f0416ec1466d360b0fa84f87bd9cc1,0,1.0
0x8d127d7d6262f7cafc19e0ebffffaed29aec0457,0,1.0
0xc55cef4d21c3b879b7a6e7ba3e0f848fc111e2a4,0,1.0
0xa4697c54f7dde97478afe4d233f477ecbfb9e5a0,0,1.0
0xe14039a9f3120c45b8c0b3881ade055e46694755,1,1.0
0xf970b8e36e23f7fc3fd752eea86f8be8d83375a6,1,1.0
0x526af336d614ade5cc252a407062b8861af998f5,1,1.0
0x134d3c5575eaaa1365d9268bb2a4b4d8fd1c5907,1,1.0
0xcadeb14572f37bc6c4425c5e69b2c859b483b972,1,1.0
0x822b3442e88718cc83312dc92e10083720f77081,0,1.0
0x99a650192e81772657c7dc047d2e18f67c758e94,1,1.0
0xeea22ba8819ed2b1c2e85f44543fbe11f54f9617,1,1.0
0x5dbb3a9b22864a2a35c2c765f2cfb0ad0c726e8b,0,1.0
0xe319a80933be0e8dca883bc1ac42ddc5603be425,0,1.0
0x9bc3024548c184b40c30489bb684d1ae01582dec,1,1.0
0xbba1671d956b3b9b591cfb465ad50126ddfe78df,1,1.0
0x77140fd91053d4613407d5253d3151e717d211fc,0,1.0
0x8f3a9953c5ca4449d15721cd6e11ebc15a89e569,1,1.0
0x59a563d147b3cd059dc6acb570b506df9f04eb82,0,1.0
0x3d4039bf409af774348aecd37da1bb649726f14a,1,1.0
0x8798107803a50346feec9345f6236cefc3d9c8b6,1,1.0
0x2874f9275df863f12cebea9ff5ddb4a439b80cb3,0,1.0
0xa2cb9748a51cccb413601048bd59e5386e63b443,1,1.0
0x22304cde608127b88cc6cad5429a66b1d6277281,1,1.0
0x097bdd12c9544d6205f36e9b01640567afed2259,1,1.0
0x08a4d2372777267373ff0fbf80fa278b2846c087,1,1.0
0xbed6dab1d94df80ff2517ac22a1217513167fd13,1,1.0
0x8be54acd944f301eb0185ea48fe03914d99e83b8,1,1.0
0x1c1c14a6b5074905ce5d367b0a7e098b58ebfd47,1,1.0
0xdc0a2185031ecf89f091a39c63c2857a7d5c301a,1,1.0
0xbb9303164bf36d92dddb805f267463d9688fe472,0,1.0
0xd2e46fcde7ad104c86266f3bd5f50f8a852c8415,1,1.0
0x9d46bd69c65d8bbe845044801d81e08c0dd3cc31,0,1.0
0xb1733c9c3cb5d98c2c35db27e30de26081d4d30a,1,1.0
0xad2ab1e58cae48ca35dc009ac182d713253de06a,1,1.0
0x67f41953b90966257c71f6f271572399dfbfe16d,0,1.0
0x9fa335fd302b0e3aa5413ea02a76f43848f3e42e,0,1.0
0x9bf25700727d10a857099d1033ce2cc493c3b61a,0,1.0
0xc2d346915414047795418b16694ca0b3f01251a6,0,1.0
0xb4d95449f1d4a793c7d32ab23a52ab58af5fe095,1,1.0
0x71c98c3cf6cb32e0c881f8a6dcd5c84ab872d6b3,0,1.0
0x6ce8b8eed077f9b49c1fa684008ebb7562bb41ad,1,1.0
0xf46002c37af6fb078ae1833fd447698a0c9012f7,1,1.0
0x80056d8381e5eb1f9149c1cbdbc4d00183187de6,0,1.0
0xdcd4fbfad6009965d6137aa725156e6bec63b235,1,1.0
0x459ec81abaaa2f95ee0a1ad35df62ae4bdf3c3d2,1,1.0
0x9e4e85adcdc8149d96ec7845ca40c0ea1136f756,0,1.0
0x1d1c98cd4b4757a04db41dd67988ceac813a8e1c,0,1.0
0xcbf011af08fadda5736bf5e645dbbfb149dc5d68,1,1.0
0x4632091b0dd0e0902d1fe0534e16eb7b20328d70,0,1.0
0x83f83b06f5779ce2d964bb63fda69a366dc5bf5e,0,1.0
0x06ddef90c123b166769c2b4dfdfdf7854a72b036,0,1.0
0x77886776f0cb26e122e5bee42ae0d8fe0d330db1,0,1.0
0xcf9888f290f245f6f595463f9b4cb09b09071ba5,0,1.0
0x2b298ce680e690820abcfd6d70b47f4eb9605e6a,1,1.0
0x7cf5216e59141dd6679a4f8573f22430ef51e75b,1,1.0
0x98db0e0110dc9d416ba3c3f211c40767964057fc,0,1.0
0x58054e51c19fa796443043418be91032b99992a3,0,1.0
0x066719a77148f332b55870edb8058b71888b10fd,0,1.0
0x074d894cc81539853b77ed0f5cb5058a740010c3,0,1.0
0xa2eea18fe39ce9267cb5cdf6531622df357c93c5,0,1.0
0x7357720623b32a7cbe59ad266d0a42dc795a9d2a,1,1.0
0x70861e862e1ac0c96f853c8231826e469ead37b1,1,1.0
0xc32659651d137a18b79925449722855aa327231d,0,1.0
0x8ab45f8d56b9ecdf69603cec6ab8b863d5b56413,1,1.0
0x6363178ca9f101ec978a9a1ffc1301385ff2aa97,0,1.0
0x0123aefa442e24cfffe945d7d5efc89e7bf36f59,0,1.0
0x411079f1b50ac2583a458a7cce1d1afdf4f8842e,0,1.0
0xb6b446170e75709dea6475bdbdfd7e8f39dca6f5,1,1.0
0x274721fc334624e85ff8314971c6352c4cf6846a,0,1.0
0xcdc412f306e0c51e3249b88c65423cd16b322673,1,1.0
0x75088a29163dae5687b08b99d9d2f04ebc4f9a04,1,1.0
0xa01a4dea8a096aa8cd8f9853495c09ed737315b2,0,1.0
0x0257e647404ebf460266048a2b87ed352fb45c7d,1,1.0
0x47f402004456821f95724f122fd30f40abffba90,0,1.0
0xfdde51fdfca83be086d6da0ba303fc68db15c5f4,0,1.0
0xe8b30d4aa98740ee2910ede1df7bdd0a840a3fd5,0,1.0
0x6f32a2c734a99dbe556caf95baccae761e678e3e,0,1.0
0x1e41a55030e0d0794abfb6dced22e6c7d18d8247,1,1.0
0x05f1391ac3bcdc616a9b3e18ec77c269e05511df,0,1.0
0x4ef25326f1cd07ea6a03202f8fd1f29115a44bc2,0,1.0
0xd14d1488860d29e7198005be9cff8c30d769a9e0,0,1.0
0x100c8a9c7cd95bd28385a4ad9aac1c80640fcb34,0,1.0
0x5abc07d28dcc3b60a164d57e4e3981a090c5d6de,0,1.0
0xa33e729bf4fdeb868b534e1f20523463d9c46bee,0,1.0
0x1a51f16b4d385a06c542d3686412ab6517b5515d,1,1.0
0xd97579cea3fe2473682a4c42648134bb982433b9,0,1.0
0xe492ef69e1058b749d282886ea544670e5f08afd,1,1.0
0xd1cbcf59aa819b2b25056b0f59e424db5c5d5cc3,0,1.0
0x6b75ee6d66845dad821f517b1792410a80d71b6c,1,1.0
0x5df94780f00140fe72d239d0d261f7797e3fbd1b,0,1.0
0xd5ad2e51b4ccdc949067c73767819477e3a129fb,1,1.0
0xde8e0c8419184cf4e0ab525aeb5acdb85cda050b,0,1.0
0x05235e3493d1db3283d140d2dddd6956bef43059,0,1.0
0xa2ec368c2f894c253b869ce8e5ae03d4ee655ebd,1,1.0
0xe68bef8930a7b8d85f80b5454ca481007134736f,1,1.0
0x24c8568aab93ca04d01480d532816528d875f8e3,1,1.0
0x592f8596ba9741f0d40fd8c55871a6428e870c8a,1,1.0
0x6eef1677aa5bb4bb71fa676020d13068eb0357bd,0,1.0
0x2b57f4fb6eeb68f6e404686f48f813a528ec97ec,0,1.0
0xc3d50def24c9efc61833d6e58b2dfd28eb535feb,0,1.0
0x17d30c85376bc2c39edc1da179162d308559a3c4,1,1.0
0x5cfaf9ad2cb84ce2bc40be1beb735bd12a075e99,1,1.0
0x44cdebe3093919c94ddba3d77dcef8f0836a09d1,0,1.0
0xcc27ce64cf6f807cebfac616ccfe512641fa503d,1,1.0
0x6b635cf8d474cd0ab23755e301bc2db6937ae364,1,1.0
0x57c09a8de0b0f471f8567609777addffb5c46a08,0,1.0
0x98ce5d5c74e3689c9745e1bdc0db5087dcbbb342,1,1.0
0xfca7cf3200d16c027f96d2e36807a92aa917a1c7,0,1.0
0x84936cf7630aa3e27dd9aff968b140d5aee49f5a,0,1.0
0xe64de17ac4c1ada2902c652464bb38d44d95d3f7,1,1.0
0xd5175e9857c6d7ff4b17730ea7a7f4b07ca27b37,0,1.0
0x2b67d1a87a8d8b280a23e97bc55095215ee0ec53,1,1.0
0xdb3b12b4c05f567b469668de2938c335d3bb2b82,1,1.0
0xb426d168489b87326a0de11ed29b7391750e8ebd,0,1.0
0xa85613b58ec6de490a635602461677cd3b085df5,0,1.0
0xea4a98478457637e5e5bbfecb3f8917cb68885af,1,1.0
0xc0c4a2d6c58ea46f5a3ca1af90a702c20487691a,1,1.0
0xffb4e34067f99b2f42dc55ce17417241d6bc59d0,1,1.0
0xe6d152f30640b364c82c88f1c91bec5bb8934ec1,1,1.0
0xce36c1a008d92200e242f5fea957b0bed1e5731b,0,1.0
0xb67f51329e1d7c7b9bd85bad943b035ce96fb1ac,1,1.0
0x18b80470e22d8645d366910a0bd610f359fdd143,1,1.0
0x9c0dc78196cccaf238607a1209e259a7dbdd2c30,0,1.0
0xcc80c051057b774cd75067dc48f8987c4eb97a5e,0,1.0
0xb7907469e0b80d56879c29ff1f16c76c3399aad0,1,1.0
0x14550617a40096a222fd214fd33c9fbe6509e7c8,1,1.0
0xc664ced0cd0a85fd08b9fd96faeaee745fac8e9d,1,1.0
0xee2c03ae385d5c628793ee7b68f4523e83449f40,0,1.0
0x9c24b680d6a788ba5fa6b72496d1bf9a34cdb73d,0,1.0
0xeab986049bb33743d23dac2adeb525c6cb98a176,0,1.0
0x77456f0dc4bec340a3d02092d6d537207bf0f265,0,1.0
0x21ac17728ecd3b9ac99ebf4047fbf190747b4286,0,1.0
0xeb0578ab07509115cde58744f58f65942e22b6bc,0,1.0
0x2b6e68c0be79bd6fd2cc3a55f04cce9c502e71e5,1,1.0
0x00fdd4b5f4e4cc7d6ac02eafb6ef893f1e4d4723,1,1.0
0x432f96e95d249351391583cef9cbda38f26238c8,0,1.0
0x93c0a7295e66392bc9adf629d7e7e4ff38ab7789,0,1.0
0x9cb32e3090a027f43700ee896acf9a030acebb66,1,1.0
0x2003e67807273738f78bd0ca186a8f7a76f34495,0,1.0
0xa9fedd7bdf10535621c4e0ad754cdf61d245f288,0,1.0
0xce75d0a0ed04d6eda036aa55d79a045d6abfb4d6,1,1.0
0xe610af01f92f19679327715b426c35849c47c657,1,1.0
0x4b6d18d4d61f18e4607b9b2f473485e8b2d518a9,1,1.0
0xf28d3e573fd2c01002502504e36093ce6a01bf92,0,1.0
0x6e58b4c41cab75dc0239938bf5455ab8823ee4de,1,1.0
0xd8ca5d93f12d9b6ea8c1b19513b26b44d01316c4,1,1.0
0x31b9eb2bb4bd06b56132282c82d0437d77d2339e,1,1.0
0x02aa19a0ece7c95d40e2d22990ac33e78b8e9238,1,1.0
0x954ca08a114598c4604459426a1a801665195419,0,1.0
0x13b3d1665cdebb9add76031c8c4ddf872c01a245,0,1.0
0x761341ca3b8186323e55c7e801ecbe9b5df41ad0,0,1.0
0x5bd574410f3a2da202babba1609330db02ad64c2,0,1.0
0x14af9f889078e991af26781a27264e8b552b70a3,0,1.0
0x497609af2e15105c62a09b16052c18dcbd8ea91e,0,1.0
0xaac4bd00745b72f49fd1d32862cfdac8a1bb80eb,1,1.0
0x88fd826debecbfd7465de5f817b622f78be6f8fc,1,1.0
0xc7138dfb1e5edc45b62b0163d5a73643740d858c,0,1.0
0x7919becb513a7bc92a973f3058f124d65f6f9f2d,0,1.0
0x6dd071cedf8b1a80a5ed1bd43af2ad53cb0942e5,1,1.0
0x158826f903f6c9c08c2fd7b1a0773ff79b8113e7,0,1.0
0xf3341980ab56d946af028f725717668edbd09915,0,1.0
0x4409016e65eb770152316bcdd3f95c8329b4f7c7,1,1.0
0xbb1972a4eb98de90c150ba209e60238a74ac774b,0,1.0
0x590704e1bb7ca3b096852a60d6be2f2de16df691,1,1.0
0x707784ed2b464474f8fb763c058b33fcf8626db5,1,1.0
0xfccacfa95ebc13249cd60f6b0b921db056de97bf,1,1.0
0x5e7a9b977df27b80dfcb1bf015909d3a812d0556,0,1.0
0x925adafd3d45203f8929f0e877c4663079e63075,0,1.0
0x8d397626b256be03dd718b77e217eee82c4940b4,0,1.0
0x011ea78cadd45e578bfe8e6897a4c29f84821c47,1,1.0
0x54fafe3442d050c022b7818e50ab448303e47d30,1,1.0
0x818a6f5515e18a94ada2d6e30bf7748d8e45cc48,0,1.0
0xc02e8f4cbf2b954a284cc309866be7e9c2eaf962,0,1.0
0xee8d31fb0c278de147e621c6cee5905c1a5d4323,0,1.0
0xac1886906baa783e634b2c6c392082e0dee5f465,0,1.0
0xb5b2b7a7089afcbcc990f2adf3384920cd1ad451,1,1.0
0xad4769638175f3737ce994d9df9636df8ac80432,1,1.0
0x31dae56a501538eaa6ef37a6b6d6289cb97943d8,0,1.0
0x9899af5aa1efa90921d686212c87e70f4fbea035,0,1.0
0xd62a499a09dc94f359ea4f965c480109e52ccfea,0,1.0
0x32166f7492c3bdd428dcc8d38c6c9e89e7f46101,0,1.0
0x7e097b0eed30503691ef0ff9a39d159da2881df9,1,1.0
0x802d530a1c017f52dcfebfa5d5cc6be22f24e1e0,1,1.0
0xe2e6d4be086c6938b53b22144855eef674281639,0,1.0
0xf4c90e18727c5c76499ea6369c856a6d61d3e92e,0,1.0
0xcb5e39c946ace85d6003c791ef445dd2629c2003,1,1.0
0x17f28bd2c1b22c07899ca7ef7bf586b7a4e6fcf4,0,1.0
0x849d0bca469bbb4bbccc557ef3252c164d960bad,0,1.0
0xb71cd8f21d5c21edcd113ca2807189ddcaf9dd44,1,1.0
0x89891ce93bc8ba031f91699a82c068eab1e3a0c5,1,1.0
0x446c9033e7516d820cc9a2ce2d0b7328b579406f,0,1.0
0x468d57a31bb255b228e6e31efdaa2fd7c0cbfdf8,0,1.0
0x978b0a831e0899ec1b7d2a098a8572bd2c14538e,0,1.0
0x4d08514e336ed1b1ebdeea15318a3e2603e1dfca,1,1.0
0x430bd07726423a54f6d82ab0f578ce62a3b8054d,1,1.0
0x6b1700cc6bce603922cbbc5c45fdb77ee08a74d1,1,1.0
0x591a95ef45aecc4cf649e779ddb970d1454f0c2a,1,1.0
